Is CUDA available:  True
Is MPS available:  False
Using CUDA device...

=> creating model 'resnet50'
Epoch: [19][ 50/206]	Time (s):  1.425	Loss: -0.7699
Epoch: [19][ 60/206]	Time (s):  0.990	Loss: -0.8514
Epoch: [19][ 70/206]	Time (s):  1.176	Loss: -0.7468
Epoch: [19][ 80/206]	Time (s):  1.154	Loss: -0.8277
Epoch: [19][ 90/206]	Time (s):  0.996	Loss: -0.8524
Epoch: [19][100/206]	Time (s):  0.988	Loss: -0.8048
Epoch: [19][110/206]	Time (s):  0.991	Loss: -0.8222
Epoch: [19][120/206]	Time (s):  1.002	Loss: -0.7523
Epoch: [19][130/206]	Time (s):  1.186	Loss: -0.6773
Epoch: [19][140/206]	Time (s):  1.040	Loss: -0.7157
Epoch: [19][150/206]	Time (s):  1.009	Loss: -0.6505
Epoch: [19][160/206]	Time (s):  1.016	Loss: -0.7972
Epoch: [19][170/206]	Time (s):  1.345	Loss: -0.7694
Epoch: [19][180/206]	Time (s):  1.045	Loss: -0.7687
Epoch: [19][190/206]	Time (s):  1.374	Loss: -0.8171
Epoch: [19][200/206]	Time (s):  1.005	Loss: -0.7214
Checkpoint 19 saved.

Unsupervised training of SimSiam network complete.
Total elapsed time: 1.0 hrs, 25 mins and 42 secs.

