Is CUDA available:  False
Is MPS available:  True
Using MPS device...

=> creating model 'resnet50'
Epoch: [0][  0/314]	Time (s):  7.387	Loss: -0.3217
Epoch: [3][  0/314]	Time (s):  6.499	Loss: -0.9934
Epoch: [3][ 10/314]	Time (s):  0.500	Loss: -0.7465
Epoch: [3][ 20/314]	Time (s):  0.502	Loss: -0.8403
Epoch: [3][ 30/314]	Time (s):  0.500	Loss: -0.4127
Epoch: [3][ 40/314]	Time (s):  0.505	Loss: -0.2387
Epoch: [3][ 50/314]	Time (s):  0.503	Loss: -0.8618
Epoch: [3][ 60/314]	Time (s):  0.504	Loss: -0.9919
Epoch: [3][ 70/314]	Time (s):  0.506	Loss: -0.2951
Epoch: [3][ 80/314]	Time (s):  0.503	Loss: -0.5234
Epoch: [3][ 90/314]	Time (s):  0.507	Loss: -0.8586
Epoch: [3][100/314]	Time (s):  0.502	Loss: -0.9854
Epoch: [3][110/314]	Time (s):  0.520	Loss: -0.4895
Epoch: [3][120/314]	Time (s):  0.931	Loss: -0.7740
Epoch: [3][130/314]	Time (s):  1.911	Loss: -0.8275
Epoch: [3][140/314]	Time (s):  1.456	Loss: -0.5038
Epoch: [3][150/314]	Time (s):  1.073	Loss: -0.5304
Epoch: [3][160/314]	Time (s):  0.901	Loss: -0.7768
Epoch: [3][170/314]	Time (s):  0.805	Loss: -0.9903
Epoch: [3][180/314]	Time (s):  0.792	Loss: -0.7431
Epoch: [3][190/314]	Time (s):  0.764	Loss: -0.9944
Epoch: [3][200/314]	Time (s):  0.733	Loss: -0.5572
Epoch: [3][210/314]	Time (s):  0.728	Loss: -0.5703
Epoch: [3][220/314]	Time (s):  0.732	Loss: -0.8039
Epoch: [3][230/314]	Time (s):  0.731	Loss: -0.7799
Epoch: [3][240/314]	Time (s):  0.732	Loss: -0.9781
Epoch: [3][250/314]	Time (s):  0.751	Loss: -0.8822
Epoch: [3][260/314]	Time (s):  0.743	Loss: -0.5115
Epoch: [3][270/314]	Time (s):  0.738	Loss: -0.8748
Epoch: [3][280/314]	Time (s):  0.764	Loss: -0.9982
Epoch: [3][290/314]	Time (s):  0.775	Loss: -0.2498
Epoch: [3][300/314]	Time (s):  0.749	Loss: -0.9980
Epoch: [3][310/314]	Time (s):  0.719	Loss: -0.7486
Epoch: [4][  0/314]	Time (s):  6.555	Loss: 0.1159
Epoch: [4][ 10/314]	Time (s):  0.500	Loss: -0.2480
Epoch: [4][ 20/314]	Time (s):  0.503	Loss: -0.1065
Epoch: [4][ 30/314]	Time (s):  0.508	Loss: -0.5289
Epoch: [4][ 40/314]	Time (s):  0.504	Loss: -0.9802
Epoch: [4][ 50/314]	Time (s):  0.504	Loss: -0.8841
Epoch: [4][ 60/314]	Time (s):  0.507	Loss: -0.8697
Epoch: [4][ 70/314]	Time (s):  0.517	Loss: -0.2417
Epoch: [4][ 80/314]	Time (s):  0.541	Loss: -0.1782
Epoch: [4][ 90/314]	Time (s):  0.590	Loss: -0.6674
Epoch: [4][100/314]	Time (s):  0.653	Loss: -0.5675
Epoch: [4][110/314]	Time (s):  0.730	Loss: -0.9655
Epoch: [4][120/314]	Time (s):  0.837	Loss: -0.7011
Epoch: [4][130/314]	Time (s):  0.873	Loss: -0.3076
Epoch: [4][140/314]	Time (s):  0.940	Loss: -0.9279
Epoch: [4][150/314]	Time (s):  0.905	Loss: -0.9971
Epoch: [4][160/314]	Time (s):  0.887	Loss: -0.4988
Epoch: [4][170/314]	Time (s):  0.844	Loss: -0.5334
Epoch: [4][180/314]	Time (s):  0.807	Loss: -0.5055
Epoch: [4][190/314]	Time (s):  0.794	Loss: -0.7626
Epoch: [4][200/314]	Time (s):  0.778	Loss: -0.8995
Epoch: [4][210/314]	Time (s):  0.786	Loss: -0.4985
Epoch: [4][220/314]	Time (s):  0.829	Loss: -0.7613
Epoch: [4][230/314]	Time (s):  0.775	Loss: -0.9933
Epoch: [4][240/314]	Time (s):  0.765	Loss: -0.4380
Epoch: [4][250/314]	Time (s):  0.770	Loss: -0.7476
Epoch: [4][260/314]	Time (s):  0.750	Loss: -0.9973
Epoch: [4][270/314]	Time (s):  0.751	Loss: -0.9977
Epoch: [4][280/314]	Time (s):  0.780	Loss: -0.7553
Epoch: [4][290/314]	Time (s):  0.745	Loss: -0.9980
Epoch: [4][300/314]	Time (s):  0.752	Loss: -0.5003
Epoch: [4][310/314]	Time (s):  0.742	Loss: -0.3850
Epoch: [5][  0/314]	Time (s):  6.676	Loss: -0.7573
Epoch: [5][ 10/314]	Time (s):  0.513	Loss: -0.7857
Epoch: [5][ 20/314]	Time (s):  0.504	Loss: -0.7881
Epoch: [5][ 30/314]	Time (s):  0.518	Loss: -0.3756
Epoch: [5][ 40/314]	Time (s):  0.508	Loss: -0.1927
Epoch: [5][ 50/314]	Time (s):  0.512	Loss: -0.7645
Epoch: [5][ 60/314]	Time (s):  0.508	Loss: -0.9963
Epoch: [5][ 70/314]	Time (s):  0.530	Loss: -0.9627
Epoch: [5][ 80/314]	Time (s):  0.720	Loss: -0.9208
Epoch: [5][ 90/314]	Time (s):  0.931	Loss: -0.5024
Epoch: [5][100/314]	Time (s):  1.137	Loss: -0.9352
Epoch: [5][110/314]	Time (s):  1.327	Loss: -0.4694
Epoch: [5][120/314]	Time (s):  1.014	Loss: -0.7522
Epoch: [5][130/314]	Time (s):  0.948	Loss: -0.6314
Epoch: [5][140/314]	Time (s):  0.970	Loss: -0.9979
Epoch: [5][150/314]	Time (s):  0.907	Loss: -0.7487
Epoch: [5][160/314]	Time (s):  0.816	Loss: -0.5344
Epoch: [5][170/314]	Time (s):  0.780	Loss: -0.8801
Epoch: [5][180/314]	Time (s):  0.780	Loss: -0.5914
Epoch: [5][190/314]	Time (s):  0.818	Loss: -0.9892
Epoch: [5][200/314]	Time (s):  0.804	Loss: -0.2527
Epoch: [5][210/314]	Time (s):  0.776	Loss: -0.9935
Epoch: [5][220/314]	Time (s):  0.789	Loss: -0.5114
Epoch: [5][230/314]	Time (s):  0.873	Loss: -0.2494
Epoch: [5][240/314]	Time (s):  0.855	Loss: -0.7601
Epoch: [5][250/314]	Time (s):  0.770	Loss: -0.7434
Epoch: [5][260/314]	Time (s):  0.797	Loss: -0.9968
Epoch: [5][270/314]	Time (s):  0.787	Loss: -0.6780
Epoch: [5][280/314]	Time (s):  0.800	Loss: -0.0385
Epoch: [5][290/314]	Time (s):  0.867	Loss: -0.2464
Epoch: [5][300/314]	Time (s):  0.766	Loss: -0.2827
Epoch: [5][310/314]	Time (s):  0.796	Loss: -0.2543
Epoch: [6][  0/314]	Time (s):  6.621	Loss: -0.6416
Epoch: [6][ 10/314]	Time (s):  0.511	Loss: -0.8556
Epoch: [6][ 20/314]	Time (s):  0.508	Loss: -0.8706
Epoch: [6][ 30/314]	Time (s):  0.515	Loss: -0.0213
Epoch: [6][ 40/314]	Time (s):  0.510	Loss: -0.6675
Epoch: [6][ 50/314]	Time (s):  0.509	Loss: -0.7463
Epoch: [6][ 60/314]	Time (s):  0.528	Loss: -0.5053
Epoch: [6][ 70/314]	Time (s):  0.502	Loss: -0.4914
Epoch: [6][ 80/314]	Time (s):  0.552	Loss: -0.6558
Epoch: [6][ 90/314]	Time (s):  0.725	Loss: -0.2521
Epoch: [6][100/314]	Time (s):  0.927	Loss: -0.9821
Epoch: [6][110/314]	Time (s):  1.159	Loss: -0.9770
Epoch: [6][120/314]	Time (s):  1.127	Loss: -0.5078
Epoch: [6][130/314]	Time (s):  0.983	Loss: -0.7418
Epoch: [6][140/314]	Time (s):  0.898	Loss: -0.7137
Epoch: [6][150/314]	Time (s):  0.844	Loss: -0.0182
Epoch: [6][160/314]	Time (s):  0.820	Loss: -0.9614
Epoch: [6][170/314]	Time (s):  0.828	Loss: -0.7488
Epoch: [6][180/314]	Time (s):  0.789	Loss: -0.9968
Epoch: [6][190/314]	Time (s):  0.825	Loss: -0.9952
Epoch: [6][200/314]	Time (s):  0.751	Loss: -0.5071
Epoch: [6][210/314]	Time (s):  0.748	Loss: -0.9972
Epoch: [6][220/314]	Time (s):  0.770	Loss: -0.7514
Epoch: [6][230/314]	Time (s):  0.774	Loss: -0.7448
Epoch: [6][240/314]	Time (s):  0.745	Loss: -0.8910
Epoch: [6][250/314]	Time (s):  1.049	Loss: -0.9381
Epoch: [6][260/314]	Time (s):  0.826	Loss: -0.7563
Epoch: [6][270/314]	Time (s):  0.811	Loss: -0.7601
Epoch: [6][280/314]	Time (s):  0.801	Loss: -0.9959
Epoch: [6][290/314]	Time (s):  0.786	Loss: -0.5130
Epoch: [6][300/314]	Time (s):  0.768	Loss: -0.4998
Epoch: [6][310/314]	Time (s):  0.748	Loss: -0.7485
Epoch: [7][  0/314]	Time (s):  6.832	Loss: -0.7470
Epoch: [7][ 10/314]	Time (s):  0.513	Loss: -0.7490
Epoch: [7][ 20/314]	Time (s):  0.507	Loss: -0.6291
Epoch: [7][ 30/314]	Time (s):  0.509	Loss: -0.7319
Epoch: [7][ 40/314]	Time (s):  0.512	Loss: -0.7464
Epoch: [7][ 50/314]	Time (s):  0.510	Loss: -0.7553
Epoch: [7][ 60/314]	Time (s):  0.510	Loss: 0.1801
Epoch: [7][ 70/314]	Time (s):  0.508	Loss: -0.4906
Epoch: [7][ 80/314]	Time (s):  0.548	Loss: -0.9846
Epoch: [7][ 90/314]	Time (s):  0.736	Loss: -0.9958
Epoch: [7][100/314]	Time (s):  1.004	Loss: -0.7697
Epoch: [7][110/314]	Time (s):  1.167	Loss: -0.9608
Epoch: [7][120/314]	Time (s):  1.103	Loss: -0.7452
Epoch: [7][130/314]	Time (s):  0.979	Loss: -0.9990
Epoch: [7][140/314]	Time (s):  0.901	Loss: -0.7517
Epoch: [7][150/314]	Time (s):  1.132	Loss: -0.5048
Epoch: [7][160/314]	Time (s):  0.808	Loss: -0.8119
Epoch: [7][170/314]	Time (s):  0.814	Loss: -0.8797
Epoch: [7][180/314]	Time (s):  0.771	Loss: -0.4504
Epoch: [7][190/314]	Time (s):  0.798	Loss: -0.6105
Epoch: [7][200/314]	Time (s):  0.890	Loss: -0.5000
Epoch: [7][210/314]	Time (s):  0.837	Loss: -0.7767
Epoch: [7][220/314]	Time (s):  0.947	Loss: -0.7489
Epoch: [7][230/314]	Time (s):  0.892	Loss: -0.5600
Epoch: [7][240/314]	Time (s):  0.834	Loss: -0.4771
Epoch: [7][250/314]	Time (s):  0.785	Loss: -0.5010
Epoch: [7][260/314]	Time (s):  1.097	Loss: -0.7468
Epoch: [7][270/314]	Time (s):  0.826	Loss: -0.2306
Epoch: [7][280/314]	Time (s):  0.814	Loss: -0.9916
Epoch: [7][290/314]	Time (s):  0.788	Loss: -0.6549
Epoch: [7][300/314]	Time (s):  0.979	Loss: -0.5691
Epoch: [7][310/314]	Time (s):  0.934	Loss: -0.7565
Epoch: [8][  0/314]	Time (s):  6.631	Loss: -0.3789
Epoch: [8][ 10/314]	Time (s):  0.513	Loss: -0.7489
Epoch: [8][ 20/314]	Time (s):  0.507	Loss: -0.9994
Epoch: [8][ 30/314]	Time (s):  0.509	Loss: -0.2585
Epoch: [8][ 40/314]	Time (s):  0.505	Loss: -0.5024
Epoch: [8][ 50/314]	Time (s):  0.510	Loss: -0.9427
Epoch: [8][ 60/314]	Time (s):  0.512	Loss: -0.5076
Epoch: [8][ 70/314]	Time (s):  0.517	Loss: -0.4999
Epoch: [8][ 80/314]	Time (s):  0.610	Loss: -0.9920
Epoch: [8][ 90/314]	Time (s):  0.833	Loss: 0.0554
Epoch: [8][100/314]	Time (s):  1.063	Loss: -0.0719
Epoch: [8][110/314]	Time (s):  1.139	Loss: -0.5011
Epoch: [8][120/314]	Time (s):  1.319	Loss: -0.4107
Epoch: [8][130/314]	Time (s):  0.946	Loss: -0.9975
Epoch: [8][140/314]	Time (s):  0.903	Loss: -0.4581
Epoch: [8][150/314]	Time (s):  0.848	Loss: -0.5058
Epoch: [8][160/314]	Time (s):  0.792	Loss: -0.0528
Epoch: [8][170/314]	Time (s):  0.777	Loss: -0.3046
Epoch: [8][180/314]	Time (s):  0.784	Loss: -0.9954
Epoch: [8][190/314]	Time (s):  0.869	Loss: -0.7521
Epoch: [8][200/314]	Time (s):  0.771	Loss: -0.8646
Epoch: [8][210/314]	Time (s):  0.881	Loss: -0.7500
Epoch: [8][220/314]	Time (s):  0.757	Loss: -0.8927
Epoch: [8][230/314]	Time (s):  0.777	Loss: -0.7545
Epoch: [8][240/314]	Time (s):  0.777	Loss: -0.9994
Epoch: [8][250/314]	Time (s):  0.772	Loss: -0.7352
Epoch: [8][260/314]	Time (s):  0.770	Loss: -0.9177
Epoch: [8][270/314]	Time (s):  0.857	Loss: -0.9873
Epoch: [8][280/314]	Time (s):  0.824	Loss: -0.7490
Epoch: [8][290/314]	Time (s):  0.793	Loss: -0.9980
Epoch: [8][300/314]	Time (s):  0.765	Loss: -0.6070
Epoch: [8][310/314]	Time (s):  0.741	Loss: -0.5213
Epoch: [9][  0/314]	Time (s):  6.480	Loss: -0.7750
Epoch: [9][ 10/314]	Time (s):  0.508	Loss: -0.5008
Epoch: [9][ 20/314]	Time (s):  0.509	Loss: -0.7499
Epoch: [9][ 30/314]	Time (s):  0.509	Loss: -0.5386
Epoch: [9][ 40/314]	Time (s):  0.507	Loss: -0.7464
Epoch: [9][ 50/314]	Time (s):  0.509	Loss: -0.9224
Epoch: [9][ 60/314]	Time (s):  0.510	Loss: -0.5058
Epoch: [9][ 70/314]	Time (s):  0.511	Loss: -0.8737
Epoch: [9][ 80/314]	Time (s):  0.503	Loss: -0.7269
Epoch: [9][ 90/314]	Time (s):  0.509	Loss: -0.6250
Epoch: [9][100/314]	Time (s):  0.616	Loss: -0.7458
Epoch: [9][110/314]	Time (s):  1.091	Loss: -0.3375
Epoch: [9][120/314]	Time (s):  1.771	Loss: -0.3169
Epoch: [9][130/314]	Time (s):  1.243	Loss: -0.7346
Epoch: [9][140/314]	Time (s):  0.975	Loss: -0.7480
Epoch: [9][150/314]	Time (s):  0.857	Loss: -0.7489
Epoch: [9][160/314]	Time (s):  0.801	Loss: -0.5162
Epoch: [9][170/314]	Time (s):  0.785	Loss: -0.4892
Epoch: [9][180/314]	Time (s):  0.759	Loss: -0.4982
Epoch: [9][190/314]	Time (s):  0.751	Loss: -0.7992
Epoch: [9][200/314]	Time (s):  0.723	Loss: -0.5070
Epoch: [9][210/314]	Time (s):  0.743	Loss: -0.9987
Epoch: [9][220/314]	Time (s):  0.732	Loss: -0.7504
Epoch: [9][230/314]	Time (s):  0.736	Loss: -0.7139
Epoch: [9][240/314]	Time (s):  0.739	Loss: -0.4501
Epoch: [9][250/314]	Time (s):  0.776	Loss: -0.1812
Epoch: [9][260/314]	Time (s):  0.744	Loss: -0.9990
Epoch: [9][270/314]	Time (s):  0.744	Loss: -0.9988
Epoch: [9][280/314]	Time (s):  0.747	Loss: -0.2712
Epoch: [9][290/314]	Time (s):  0.733	Loss: -0.5002
Epoch: [9][300/314]	Time (s):  0.736	Loss: -0.9981
Epoch: [9][310/314]	Time (s):  0.707	Loss: -0.7573
Epoch: [10][  0/314]	Time (s):  6.591	Loss: -0.9051
Epoch: [10][ 10/314]	Time (s):  0.502	Loss: -0.5064
Epoch: [10][ 20/314]	Time (s):  0.504	Loss: -0.7002
Epoch: [10][ 30/314]	Time (s):  0.510	Loss: -0.7763
Epoch: [10][ 40/314]	Time (s):  0.507	Loss: -0.2564
Epoch: [10][ 50/314]	Time (s):  0.508	Loss: -0.6473
Epoch: [10][ 60/314]	Time (s):  0.505	Loss: -0.9883
Epoch: [10][ 70/314]	Time (s):  0.515	Loss: -0.5000
Epoch: [10][ 80/314]	Time (s):  0.537	Loss: -0.9994
Epoch: [10][ 90/314]	Time (s):  0.575	Loss: -0.4244
Epoch: [10][100/314]	Time (s):  0.625	Loss: -0.8883
Epoch: [10][110/314]	Time (s):  0.693	Loss: -0.3262
Epoch: [10][120/314]	Time (s):  0.779	Loss: -0.7744
Epoch: [10][130/314]	Time (s):  0.875	Loss: -0.9994
Epoch: [10][140/314]	Time (s):  0.909	Loss: -0.2538
Epoch: [10][150/314]	Time (s):  0.922	Loss: -0.7294
Epoch: [10][160/314]	Time (s):  0.897	Loss: -0.5226
Epoch: [10][170/314]	Time (s):  0.859	Loss: -0.8938
Epoch: [10][180/314]	Time (s):  0.865	Loss: -0.2657
Epoch: [10][190/314]	Time (s):  0.798	Loss: -0.7190
Epoch: [10][200/314]	Time (s):  0.807	Loss: -0.8022
Epoch: [10][210/314]	Time (s):  0.769	Loss: -0.2598
Epoch: [10][220/314]	Time (s):  0.753	Loss: -0.5053
Epoch: [10][230/314]	Time (s):  0.746	Loss: -0.7477
Epoch: [10][240/314]	Time (s):  0.748	Loss: -0.9977
Epoch: [10][250/314]	Time (s):  0.743	Loss: -0.4989
Epoch: [10][260/314]	Time (s):  0.744	Loss: -0.3889
Epoch: [10][270/314]	Time (s):  0.766	Loss: -0.7504
Epoch: [10][280/314]	Time (s):  0.744	Loss: 0.1458
Epoch: [10][290/314]	Time (s):  0.781	Loss: -0.9978
Epoch: [10][300/314]	Time (s):  0.746	Loss: -0.5014
Epoch: [10][310/314]	Time (s):  0.723	Loss: -0.7491
Epoch: [11][  0/314]	Time (s):  6.601	Loss: -0.9211
Epoch: [11][ 10/314]	Time (s):  0.506	Loss: -0.7611
Epoch: [11][ 20/314]	Time (s):  0.506	Loss: -0.9975
Epoch: [11][ 30/314]	Time (s):  0.508	Loss: -0.8490
Epoch: [11][ 40/314]	Time (s):  0.508	Loss: -0.9493
Epoch: [11][ 50/314]	Time (s):  0.516	Loss: -0.6419
Epoch: [11][ 60/314]	Time (s):  0.531	Loss: -0.6379
Epoch: [11][ 70/314]	Time (s):  0.514	Loss: -0.9902
Epoch: [11][ 80/314]	Time (s):  0.512	Loss: -0.6369
Epoch: [11][ 90/314]	Time (s):  0.511	Loss: -0.8723
Epoch: [11][100/314]	Time (s):  0.758	Loss: -0.9980
Epoch: [11][110/314]	Time (s):  1.537	Loss: -0.7493
Epoch: [11][120/314]	Time (s):  1.489	Loss: -0.7703
Epoch: [11][130/314]	Time (s):  1.134	Loss: -0.4938
Epoch: [11][140/314]	Time (s):  0.940	Loss: -0.9868
Epoch: [11][150/314]	Time (s):  0.919	Loss: -0.8745
Epoch: [11][160/314]	Time (s):  0.831	Loss: -0.7498
Epoch: [11][170/314]	Time (s):  0.815	Loss: -0.5013
Epoch: [11][180/314]	Time (s):  0.806	Loss: -0.7497
Epoch: [11][190/314]	Time (s):  0.765	Loss: -0.3749
Epoch: [11][200/314]	Time (s):  0.773	Loss: -0.3493
Epoch: [11][210/314]	Time (s):  0.892	Loss: -0.5038
Epoch: [11][220/314]	Time (s):  0.847	Loss: -0.7372
Epoch: [11][230/314]	Time (s):  0.819	Loss: -0.9985
Epoch: [11][240/314]	Time (s):  0.793	Loss: -0.8975
Epoch: [11][250/314]	Time (s):  0.766	Loss: -0.9909
Epoch: [11][260/314]	Time (s):  0.801	Loss: -0.4291
Epoch: [11][270/314]	Time (s):  0.760	Loss: -0.9956
Epoch: [11][280/314]	Time (s):  0.792	Loss: -0.4997
Epoch: [11][290/314]	Time (s):  0.847	Loss: -0.9991
Epoch: [11][300/314]	Time (s):  0.768	Loss: -0.8749
Epoch: [11][310/314]	Time (s):  0.745	Loss: -0.1307
Epoch: [12][  0/314]	Time (s):  6.581	Loss: -0.3650
Epoch: [12][ 10/314]	Time (s):  0.507	Loss: -0.7470
Epoch: [12][ 20/314]	Time (s):  0.507	Loss: -0.7473
Epoch: [12][ 30/314]	Time (s):  0.504	Loss: -0.7295
Epoch: [12][ 40/314]	Time (s):  0.506	Loss: -0.9139
Epoch: [12][ 50/314]	Time (s):  0.506	Loss: -0.6619
Epoch: [12][ 60/314]	Time (s):  0.504	Loss: -0.9991
Epoch: [12][ 70/314]	Time (s):  0.499	Loss: -0.7742
Epoch: [12][ 80/314]	Time (s):  0.512	Loss: -0.9922
Epoch: [12][ 90/314]	Time (s):  0.622	Loss: -0.5035
Epoch: [12][100/314]	Time (s):  1.019	Loss: -0.5052
Epoch: [12][110/314]	Time (s):  1.336	Loss: -0.5686
Epoch: [12][120/314]	Time (s):  1.287	Loss: -0.5246
Epoch: [12][130/314]	Time (s):  1.068	Loss: -0.9952
Epoch: [12][140/314]	Time (s):  0.927	Loss: -0.9994
Epoch: [12][150/314]	Time (s):  0.887	Loss: -0.7375
Epoch: [12][160/314]	Time (s):  0.859	Loss: -0.7473
Epoch: [12][170/314]	Time (s):  0.793	Loss: -0.6639
Epoch: [12][180/314]	Time (s):  0.795	Loss: -0.9777
Epoch: [12][190/314]	Time (s):  0.772	Loss: -0.4976
Epoch: [12][200/314]	Time (s):  0.884	Loss: -0.5359
Epoch: [12][210/314]	Time (s):  0.779	Loss: -0.7446
Epoch: [12][220/314]	Time (s):  0.790	Loss: -0.7481
Epoch: [12][230/314]	Time (s):  0.805	Loss: -0.9698
Epoch: [12][240/314]	Time (s):  0.905	Loss: -0.9970
Epoch: [12][250/314]	Time (s):  0.804	Loss: -0.4900
Epoch: [12][260/314]	Time (s):  0.955	Loss: -0.7489
Epoch: [12][270/314]	Time (s):  0.799	Loss: -0.9980
Epoch: [12][280/314]	Time (s):  0.782	Loss: -0.5327
