Is CUDA available:  False
Is MPS available:  True
Using MPS device...

=> creating model 'resnet50'
Epoch: [3][  90/1256]	Time (s):  0.193	Loss: -0.9961
Epoch: [3][ 100/1256]	Time (s):  0.193	Loss: -0.9999
Epoch: [3][ 110/1256]	Time (s):  0.194	Loss: -1.0000
Epoch: [3][ 120/1256]	Time (s):  0.193	Loss: -0.9999
Epoch: [3][ 130/1256]	Time (s):  0.214	Loss: -1.0000
Epoch: [3][ 140/1256]	Time (s):  0.193	Loss: -1.0000
Epoch: [3][ 150/1256]	Time (s):  0.194	Loss: -1.0000
Epoch: [3][ 160/1256]	Time (s):  0.194	Loss: -1.0000
Epoch: [3][ 170/1256]	Time (s):  0.193	Loss: 1.0000
Epoch: [3][ 180/1256]	Time (s):  0.193	Loss: -0.9998
Epoch: [3][ 190/1256]	Time (s):  0.193	Loss: -0.9997
Epoch: [3][ 200/1256]	Time (s):  0.193	Loss: -0.9943
Epoch: [3][ 210/1256]	Time (s):  0.193	Loss: -0.9998
Epoch: [3][ 220/1256]	Time (s):  0.194	Loss: -1.0000
Epoch: [3][ 230/1256]	Time (s):  0.194	Loss: -0.9937
Epoch: [3][ 240/1256]	Time (s):  0.194	Loss: 0.9995
Epoch: [3][ 250/1256]	Time (s):  0.193	Loss: -0.9999
Epoch: [3][ 260/1256]	Time (s):  0.194	Loss: 0.9983
Epoch: [3][ 270/1256]	Time (s):  0.202	Loss: -1.0000
Epoch: [3][ 280/1256]	Time (s):  0.197	Loss: -0.9974
Epoch: [3][ 290/1256]	Time (s):  0.200	Loss: -0.9999
Epoch: [3][ 300/1256]	Time (s):  0.203	Loss: -1.0000
Epoch: [3][ 310/1256]	Time (s):  0.208	Loss: 0.9999
Epoch: [3][ 320/1256]	Time (s):  0.212	Loss: 0.9996
Epoch: [3][ 330/1256]	Time (s):  0.222	Loss: -0.9890
Epoch: [3][ 340/1256]	Time (s):  0.227	Loss: -0.9998
Epoch: [3][ 350/1256]	Time (s):  0.233	Loss: -0.9997
Epoch: [3][ 360/1256]	Time (s):  0.243	Loss: -0.9999
Epoch: [3][ 370/1256]	Time (s):  0.254	Loss: -1.0000
Epoch: [3][ 380/1256]	Time (s):  0.256	Loss: -1.0000
Epoch: [3][ 390/1256]	Time (s):  0.264	Loss: -0.9941
Epoch: [3][ 400/1256]	Time (s):  0.279	Loss: -0.9991
Epoch: [3][ 410/1256]	Time (s):  0.289	Loss: -0.9998
Epoch: [3][ 420/1256]	Time (s):  0.290	Loss: -0.9997
Epoch: [3][ 430/1256]	Time (s):  0.292	Loss: -0.9999
Epoch: [3][ 440/1256]	Time (s):  0.294	Loss: -0.9947
Epoch: [3][ 450/1256]	Time (s):  0.297	Loss: 0.9995
Epoch: [3][ 460/1256]	Time (s):  0.301	Loss: -1.0000
Epoch: [3][ 470/1256]	Time (s):  0.306	Loss: -1.0000
Epoch: [3][ 480/1256]	Time (s):  0.299	Loss: -1.0000
Epoch: [3][ 490/1256]	Time (s):  0.301	Loss: -0.9999
Epoch: [3][ 500/1256]	Time (s):  0.308	Loss: -0.9999
Epoch: [3][ 510/1256]	Time (s):  0.301	Loss: 0.9981
Epoch: [3][ 520/1256]	Time (s):  0.299	Loss: -0.9994
Epoch: [3][ 530/1256]	Time (s):  0.309	Loss: -0.9977
Epoch: [3][ 540/1256]	Time (s):  0.304	Loss: 0.9998
Epoch: [3][ 550/1256]	Time (s):  0.297	Loss: -0.9995
Epoch: [3][ 560/1256]	Time (s):  0.301	Loss: -0.9975
Epoch: [3][ 570/1256]	Time (s):  0.305	Loss: 0.9972
Epoch: [3][ 580/1256]	Time (s):  0.290	Loss: -0.9998
Epoch: [3][ 590/1256]	Time (s):  0.292	Loss: 0.9981
Epoch: [3][ 600/1256]	Time (s):  0.292	Loss: -1.0000
Epoch: [3][ 610/1256]	Time (s):  0.291	Loss: -0.9999
Epoch: [3][ 620/1256]	Time (s):  0.287	Loss: -0.9971
Epoch: [3][ 630/1256]	Time (s):  0.286	Loss: -0.9986
Epoch: [3][ 640/1256]	Time (s):  0.280	Loss: 0.9993
Epoch: [3][ 650/1256]	Time (s):  0.274	Loss: -0.9999
Epoch: [3][ 660/1256]	Time (s):  0.278	Loss: -0.9990
Epoch: [3][ 670/1256]	Time (s):  0.275	Loss: -0.9999
Epoch: [3][ 680/1256]	Time (s):  0.278	Loss: 0.9995
Epoch: [3][ 690/1256]	Time (s):  0.277	Loss: -1.0000
Epoch: [3][ 700/1256]	Time (s):  0.284	Loss: -0.9976
Epoch: [3][ 710/1256]	Time (s):  0.278	Loss: -0.9997
Epoch: [3][ 720/1256]	Time (s):  0.266	Loss: 0.9997
Epoch: [3][ 730/1256]	Time (s):  0.263	Loss: -0.9997
Epoch: [3][ 740/1256]	Time (s):  0.259	Loss: -0.9975
Epoch: [3][ 750/1256]	Time (s):  0.261	Loss: -0.9954
Epoch: [3][ 760/1256]	Time (s):  0.257	Loss: -0.9932
Epoch: [3][ 770/1256]	Time (s):  0.255	Loss: 0.9999
Epoch: [3][ 780/1256]	Time (s):  0.260	Loss: -0.9955
Epoch: [3][ 790/1256]	Time (s):  0.280	Loss: -0.9998
Epoch: [3][ 800/1256]	Time (s):  0.282	Loss: -0.9999
Epoch: [3][ 810/1256]	Time (s):  0.258	Loss: -0.9978
Epoch: [3][ 820/1256]	Time (s):  0.257	Loss: -0.9993
Epoch: [3][ 830/1256]	Time (s):  0.265	Loss: -0.9996
Epoch: [3][ 840/1256]	Time (s):  0.271	Loss: 0.9985
Epoch: [3][ 850/1256]	Time (s):  0.280	Loss: -0.9998
Epoch: [3][ 860/1256]	Time (s):  0.273	Loss: -0.9997
Epoch: [3][ 870/1256]	Time (s):  0.261	Loss: -0.9993
Epoch: [3][ 880/1256]	Time (s):  0.260	Loss: -0.9995
Epoch: [3][ 890/1256]	Time (s):  0.266	Loss: 0.9999
Epoch: [3][ 900/1256]	Time (s):  0.271	Loss: -0.9999
Epoch: [3][ 910/1256]	Time (s):  0.267	Loss: -0.9999
Epoch: [3][ 920/1256]	Time (s):  0.265	Loss: -0.9987
Epoch: [3][ 930/1256]	Time (s):  0.270	Loss: -1.0000
Epoch: [3][ 940/1256]	Time (s):  0.267	Loss: -0.9999
Epoch: [3][ 950/1256]	Time (s):  0.264	Loss: -0.9993
Epoch: [3][ 960/1256]	Time (s):  0.264	Loss: -1.0000
Epoch: [3][ 970/1256]	Time (s):  0.264	Loss: -1.0000
Epoch: [3][ 980/1256]	Time (s):  0.274	Loss: -1.0000
Epoch: [3][ 990/1256]	Time (s):  0.273	Loss: -0.9954
Epoch: [3][1000/1256]	Time (s):  0.263	Loss: -0.9999
Epoch: [3][1010/1256]	Time (s):  0.261	Loss: -0.9999
Epoch: [3][1020/1256]	Time (s):  0.263	Loss: -0.9999
Epoch: [3][1030/1256]	Time (s):  0.272	Loss: -0.9981
Epoch: [3][1040/1256]	Time (s):  0.274	Loss: -0.9996
Epoch: [3][1050/1256]	Time (s):  0.274	Loss: -0.9999
Epoch: [3][1060/1256]	Time (s):  0.267	Loss: 0.9962
Epoch: [3][1070/1256]	Time (s):  0.269	Loss: -1.0000
Epoch: [3][1080/1256]	Time (s):  0.271	Loss: -1.0000
Epoch: [3][1090/1256]	Time (s):  0.264	Loss: 0.9999
Epoch: [3][1100/1256]	Time (s):  0.261	Loss: -0.9999
Epoch: [3][1110/1256]	Time (s):  0.260	Loss: -0.9998
Epoch: [3][1120/1256]	Time (s):  0.260	Loss: -0.9966
Epoch: [3][1130/1256]	Time (s):  0.258	Loss: -0.9999
Epoch: [3][1140/1256]	Time (s):  0.258	Loss: -0.9995
Epoch: [3][1150/1256]	Time (s):  0.267	Loss: -0.9999
Epoch: [3][1160/1256]	Time (s):  0.266	Loss: -0.9967
Epoch: [3][1170/1256]	Time (s):  0.269	Loss: -0.9998
Epoch: [3][1180/1256]	Time (s):  0.264	Loss: -0.9978
Epoch: [3][1190/1256]	Time (s):  0.262	Loss: -0.9999
Epoch: [3][1200/1256]	Time (s):  0.261	Loss: 0.9993
Epoch: [3][1210/1256]	Time (s):  0.265	Loss: 0.9999
Epoch: [3][1220/1256]	Time (s):  0.261	Loss: 0.9998
Epoch: [3][1230/1256]	Time (s):  0.261	Loss: -0.9988
Epoch: [3][1240/1256]	Time (s):  0.261	Loss: -0.9998
Epoch: [3][1250/1256]	Time (s):  0.259	Loss: 1.0000
Epoch: [4][   0/1256]	Time (s):  6.726	Loss: -1.0000
Epoch: [4][  10/1256]	Time (s):  0.188	Loss: 0.9972
Epoch: [4][  20/1256]	Time (s):  0.190	Loss: -1.0000
Epoch: [4][  30/1256]	Time (s):  0.189	Loss: -0.9994
Epoch: [4][  40/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [4][  50/1256]	Time (s):  0.189	Loss: -0.9990
Epoch: [4][  60/1256]	Time (s):  0.189	Loss: -0.9976
Epoch: [4][  70/1256]	Time (s):  0.198	Loss: 0.9998
Epoch: [4][  80/1256]	Time (s):  0.195	Loss: -0.9957
Epoch: [4][  90/1256]	Time (s):  0.190	Loss: -0.9951
Epoch: [4][ 100/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [4][ 110/1256]	Time (s):  0.191	Loss: -0.9997
Epoch: [4][ 120/1256]	Time (s):  0.189	Loss: -0.9997
Epoch: [4][ 130/1256]	Time (s):  0.189	Loss: 0.9999
Epoch: [4][ 140/1256]	Time (s):  0.188	Loss: 0.9999
Epoch: [4][ 150/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [4][ 160/1256]	Time (s):  0.188	Loss: -1.0000
Epoch: [4][ 170/1256]	Time (s):  0.190	Loss: -1.0000
Epoch: [4][ 180/1256]	Time (s):  0.192	Loss: -0.9999
Epoch: [4][ 190/1256]	Time (s):  0.195	Loss: -0.9976
Epoch: [4][ 200/1256]	Time (s):  0.199	Loss: -0.9997
Epoch: [4][ 210/1256]	Time (s):  0.206	Loss: -0.9999
Epoch: [4][ 220/1256]	Time (s):  0.212	Loss: -0.9999
Epoch: [4][ 230/1256]	Time (s):  0.220	Loss: -1.0000
Epoch: [4][ 240/1256]	Time (s):  0.230	Loss: -0.9998
Epoch: [4][ 250/1256]	Time (s):  0.240	Loss: -0.9998
Epoch: [4][ 260/1256]	Time (s):  0.250	Loss: -0.9997
Epoch: [4][ 270/1256]	Time (s):  0.256	Loss: -0.9997
Epoch: [4][ 280/1256]	Time (s):  0.260	Loss: 0.9988
Epoch: [4][ 290/1256]	Time (s):  0.267	Loss: -1.0000
Epoch: [4][ 300/1256]	Time (s):  0.280	Loss: -0.9999
Epoch: [4][ 310/1256]	Time (s):  0.287	Loss: -0.9996
Epoch: [4][ 320/1256]	Time (s):  0.302	Loss: -0.9993
Epoch: [4][ 330/1256]	Time (s):  0.298	Loss: -0.9997
Epoch: [4][ 340/1256]	Time (s):  0.302	Loss: -0.9999
Epoch: [4][ 350/1256]	Time (s):  0.305	Loss: -0.9952
Epoch: [4][ 360/1256]	Time (s):  0.309	Loss: -0.9999
Epoch: [4][ 370/1256]	Time (s):  0.308	Loss: 0.9988
Epoch: [4][ 380/1256]	Time (s):  0.303	Loss: -0.9957
Epoch: [4][ 390/1256]	Time (s):  0.301	Loss: -0.9993
Epoch: [4][ 400/1256]	Time (s):  0.304	Loss: -0.9994
Epoch: [4][ 410/1256]	Time (s):  0.306	Loss: 0.9998
Epoch: [4][ 420/1256]	Time (s):  0.304	Loss: -0.9998
Epoch: [4][ 430/1256]	Time (s):  0.301	Loss: -0.9999
Epoch: [4][ 440/1256]	Time (s):  0.302	Loss: -1.0000
Epoch: [4][ 450/1256]	Time (s):  0.300	Loss: 0.9974
Epoch: [4][ 460/1256]	Time (s):  0.300	Loss: -1.0000
Epoch: [4][ 470/1256]	Time (s):  0.304	Loss: -0.9998
Epoch: [4][ 480/1256]	Time (s):  0.291	Loss: 0.9966
Epoch: [4][ 490/1256]	Time (s):  0.289	Loss: -0.9975
Epoch: [4][ 500/1256]	Time (s):  0.288	Loss: 1.0000
Epoch: [4][ 510/1256]	Time (s):  0.286	Loss: 0.9996
Epoch: [4][ 520/1256]	Time (s):  0.281	Loss: -0.9983
Epoch: [4][ 530/1256]	Time (s):  0.279	Loss: -0.9993
Epoch: [4][ 540/1256]	Time (s):  0.286	Loss: -1.0000
Epoch: [4][ 550/1256]	Time (s):  0.313	Loss: -0.9995
Epoch: [4][ 560/1256]	Time (s):  0.319	Loss: 0.9980
Epoch: [4][ 570/1256]	Time (s):  0.373	Loss: -0.9998
Epoch: [4][ 580/1256]	Time (s):  0.266	Loss: -0.9998
Epoch: [4][ 590/1256]	Time (s):  0.288	Loss: -0.9999
Epoch: [4][ 600/1256]	Time (s):  0.294	Loss: -0.9999
Epoch: [4][ 610/1256]	Time (s):  0.305	Loss: -0.9996
Epoch: [4][ 620/1256]	Time (s):  0.379	Loss: -0.9979
Epoch: [4][ 630/1256]	Time (s):  0.290	Loss: -0.9999
Epoch: [4][ 640/1256]	Time (s):  0.287	Loss: -1.0000
Epoch: [4][ 650/1256]	Time (s):  0.289	Loss: -0.9992
Epoch: [4][ 660/1256]	Time (s):  0.295	Loss: -1.0000
Epoch: [4][ 670/1256]	Time (s):  0.302	Loss: -0.9999
Epoch: [4][ 680/1256]	Time (s):  0.310	Loss: 0.9971
Epoch: [4][ 690/1256]	Time (s):  0.296	Loss: -0.9967
Epoch: [4][ 700/1256]	Time (s):  0.284	Loss: -0.9994
Epoch: [4][ 710/1256]	Time (s):  0.281	Loss: 0.9977
Epoch: [4][ 720/1256]	Time (s):  0.285	Loss: -0.9997
Epoch: [4][ 730/1256]	Time (s):  0.284	Loss: -0.9999
Epoch: [4][ 740/1256]	Time (s):  0.293	Loss: 0.9998
Epoch: [4][ 750/1256]	Time (s):  0.283	Loss: 0.9984
Epoch: [4][ 760/1256]	Time (s):  0.282	Loss: -0.9994
Epoch: [4][ 770/1256]	Time (s):  0.280	Loss: -0.9998
Epoch: [4][ 780/1256]	Time (s):  0.281	Loss: -1.0000
Epoch: [4][ 790/1256]	Time (s):  0.278	Loss: -0.9984
Epoch: [4][ 800/1256]	Time (s):  0.274	Loss: -0.9999
Epoch: [4][ 810/1256]	Time (s):  0.275	Loss: -0.9974
Epoch: [4][ 820/1256]	Time (s):  0.275	Loss: -1.0000
Epoch: [4][ 830/1256]	Time (s):  0.272	Loss: -0.9970
Epoch: [4][ 840/1256]	Time (s):  0.273	Loss: -0.9993
Epoch: [4][ 850/1256]	Time (s):  0.277	Loss: -0.9993
Epoch: [4][ 860/1256]	Time (s):  0.274	Loss: -0.9997
Epoch: [4][ 870/1256]	Time (s):  0.269	Loss: -0.9998
Epoch: [4][ 880/1256]	Time (s):  0.274	Loss: -0.9999
Epoch: [4][ 890/1256]	Time (s):  0.280	Loss: -0.9999
Epoch: [4][ 900/1256]	Time (s):  0.284	Loss: -0.9975
Epoch: [4][ 910/1256]	Time (s):  0.293	Loss: 0.9999
Epoch: [4][ 920/1256]	Time (s):  0.279	Loss: -0.9967
Epoch: [4][ 930/1256]	Time (s):  0.277	Loss: -0.9998
Epoch: [4][ 940/1256]	Time (s):  0.295	Loss: 0.9987
Epoch: [4][ 950/1256]	Time (s):  0.289	Loss: -0.9969
Epoch: [4][ 960/1256]	Time (s):  0.286	Loss: -0.9998
Epoch: [4][ 970/1256]	Time (s):  0.289	Loss: -0.9999
Epoch: [4][ 980/1256]	Time (s):  0.282	Loss: -0.9995
Epoch: [4][ 990/1256]	Time (s):  0.285	Loss: -0.9998
Epoch: [4][1000/1256]	Time (s):  0.280	Loss: -0.9996
Epoch: [4][1010/1256]	Time (s):  0.279	Loss: -0.9984
Epoch: [4][1020/1256]	Time (s):  0.279	Loss: -1.0000
Epoch: [4][1030/1256]	Time (s):  0.274	Loss: 0.9981
Epoch: [4][1040/1256]	Time (s):  0.272	Loss: -1.0000
Epoch: [4][1050/1256]	Time (s):  0.275	Loss: -1.0000
Epoch: [4][1060/1256]	Time (s):  0.282	Loss: 0.9975
Epoch: [4][1070/1256]	Time (s):  0.290	Loss: -1.0000
Epoch: [4][1080/1256]	Time (s):  0.282	Loss: -0.9994
Epoch: [4][1090/1256]	Time (s):  0.274	Loss: -0.9998
Epoch: [4][1100/1256]	Time (s):  0.276	Loss: 0.9997
Epoch: [4][1110/1256]	Time (s):  0.275	Loss: -0.9989
Epoch: [4][1120/1256]	Time (s):  0.276	Loss: -0.9993
Epoch: [4][1130/1256]	Time (s):  0.280	Loss: -0.9998
Epoch: [4][1140/1256]	Time (s):  0.279	Loss: -0.9999
Epoch: [4][1150/1256]	Time (s):  0.280	Loss: 1.0000
Epoch: [4][1160/1256]	Time (s):  0.281	Loss: -0.9995
Epoch: [4][1170/1256]	Time (s):  0.282	Loss: -0.9998
Epoch: [4][1180/1256]	Time (s):  0.276	Loss: -0.9996
Epoch: [4][1190/1256]	Time (s):  0.275	Loss: 1.0000
Epoch: [4][1200/1256]	Time (s):  0.278	Loss: 0.9982
Epoch: [4][1210/1256]	Time (s):  0.279	Loss: -1.0000
Epoch: [4][1220/1256]	Time (s):  0.283	Loss: -1.0000
Epoch: [4][1230/1256]	Time (s):  0.281	Loss: -1.0000
Epoch: [4][1240/1256]	Time (s):  0.278	Loss: 1.0000
Epoch: [4][1250/1256]	Time (s):  0.266	Loss: -0.9993
Checkpoint 4 saved.
Epoch: [5][   0/1256]	Time (s):  6.066	Loss: 0.9994
Epoch: [5][  10/1256]	Time (s):  0.187	Loss: -0.9999
Epoch: [5][  20/1256]	Time (s):  0.187	Loss: -1.0000
Epoch: [5][  30/1256]	Time (s):  0.188	Loss: 0.9997
Epoch: [5][  40/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [5][  50/1256]	Time (s):  0.188	Loss: -1.0000
Epoch: [5][  60/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [5][  70/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [5][  80/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [5][  90/1256]	Time (s):  0.188	Loss: 1.0000
Epoch: [5][ 100/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [5][ 110/1256]	Time (s):  0.189	Loss: -0.9997
Epoch: [5][ 120/1256]	Time (s):  0.189	Loss: -0.9976
Epoch: [5][ 130/1256]	Time (s):  0.189	Loss: -0.9997
Epoch: [5][ 140/1256]	Time (s):  0.188	Loss: -1.0000
Epoch: [5][ 150/1256]	Time (s):  0.188	Loss: -0.9999
Epoch: [5][ 160/1256]	Time (s):  0.188	Loss: -0.9999
Epoch: [5][ 170/1256]	Time (s):  0.189	Loss: 0.9991
Epoch: [5][ 180/1256]	Time (s):  0.190	Loss: -0.9997
Epoch: [5][ 190/1256]	Time (s):  0.191	Loss: -0.9999
Epoch: [5][ 200/1256]	Time (s):  0.193	Loss: -0.9999
Epoch: [5][ 210/1256]	Time (s):  0.196	Loss: -0.9999
Epoch: [5][ 220/1256]	Time (s):  0.198	Loss: 1.0000
Epoch: [5][ 230/1256]	Time (s):  0.203	Loss: 0.9997
Epoch: [5][ 240/1256]	Time (s):  0.209	Loss: -0.9999
Epoch: [5][ 250/1256]	Time (s):  0.214	Loss: 0.9999
Epoch: [5][ 260/1256]	Time (s):  0.221	Loss: 0.9983
Epoch: [5][ 270/1256]	Time (s):  0.231	Loss: 0.9995
Epoch: [5][ 280/1256]	Time (s):  0.246	Loss: -0.9997
Epoch: [5][ 290/1256]	Time (s):  0.254	Loss: -0.9999
Epoch: [5][ 300/1256]	Time (s):  0.261	Loss: 0.9975
Epoch: [5][ 310/1256]	Time (s):  0.271	Loss: 0.9989
Epoch: [5][ 320/1256]	Time (s):  0.276	Loss: -0.9996
Epoch: [5][ 330/1256]	Time (s):  0.284	Loss: -0.9996
Epoch: [5][ 340/1256]	Time (s):  0.289	Loss: -0.9996
Epoch: [5][ 350/1256]	Time (s):  0.303	Loss: -0.9999
Epoch: [5][ 360/1256]	Time (s):  0.307	Loss: -1.0000
Epoch: [5][ 370/1256]	Time (s):  0.309	Loss: 0.9999
Epoch: [5][ 380/1256]	Time (s):  0.318	Loss: -0.9992
Epoch: [5][ 390/1256]	Time (s):  0.334	Loss: -0.9997
Epoch: [5][ 400/1256]	Time (s):  0.324	Loss: -0.9983
Epoch: [5][ 410/1256]	Time (s):  0.319	Loss: -0.9996
Epoch: [5][ 420/1256]	Time (s):  0.331	Loss: -0.9996
Epoch: [5][ 430/1256]	Time (s):  0.322	Loss: 1.0000
Epoch: [5][ 440/1256]	Time (s):  0.321	Loss: -1.0000
Epoch: [5][ 450/1256]	Time (s):  0.324	Loss: -0.9997
Epoch: [5][ 460/1256]	Time (s):  0.323	Loss: -1.0000
Epoch: [5][ 470/1256]	Time (s):  0.430	Loss: -1.0000
Epoch: [5][ 480/1256]	Time (s):  0.347	Loss: -0.9987
Epoch: [5][ 490/1256]	Time (s):  0.326	Loss: 0.9989
Epoch: [5][ 500/1256]	Time (s):  0.329	Loss: -0.9999
Epoch: [5][ 510/1256]	Time (s):  0.314	Loss: 0.9998
Epoch: [5][ 520/1256]	Time (s):  0.328	Loss: -0.9996
Epoch: [5][ 530/1256]	Time (s):  0.343	Loss: 0.9991
Epoch: [5][ 540/1256]	Time (s):  0.319	Loss: -0.9998
Epoch: [5][ 550/1256]	Time (s):  0.324	Loss: -1.0000
Epoch: [5][ 560/1256]	Time (s):  0.313	Loss: -0.9995
Epoch: [5][ 570/1256]	Time (s):  0.311	Loss: 0.9984
Epoch: [5][ 580/1256]	Time (s):  0.315	Loss: 0.9995
Epoch: [5][ 590/1256]	Time (s):  0.308	Loss: 0.9993
Epoch: [5][ 600/1256]	Time (s):  0.302	Loss: 0.9992
Epoch: [5][ 610/1256]	Time (s):  0.301	Loss: -0.9993
Epoch: [5][ 620/1256]	Time (s):  0.330	Loss: 0.9998
Epoch: [5][ 630/1256]	Time (s):  0.312	Loss: -0.9999
Epoch: [5][ 640/1256]	Time (s):  0.376	Loss: 0.9999
Epoch: [5][ 650/1256]	Time (s):  0.302	Loss: -0.9987
Epoch: [5][ 660/1256]	Time (s):  0.336	Loss: -0.9998
Epoch: [5][ 670/1256]	Time (s):  0.297	Loss: 0.9996
Epoch: [5][ 680/1256]	Time (s):  0.289	Loss: -1.0000
Epoch: [5][ 690/1256]	Time (s):  0.317	Loss: -1.0000
Epoch: [5][ 700/1256]	Time (s):  0.364	Loss: 0.9998
Epoch: [5][ 710/1256]	Time (s):  0.289	Loss: 1.0000
Epoch: [5][ 720/1256]	Time (s):  0.301	Loss: -0.9997
Epoch: [5][ 730/1256]	Time (s):  0.291	Loss: -0.9999
Epoch: [5][ 740/1256]	Time (s):  0.293	Loss: -0.9997
Epoch: [5][ 750/1256]	Time (s):  0.295	Loss: -1.0000
Epoch: [5][ 760/1256]	Time (s):  0.292	Loss: 1.0000
Epoch: [5][ 770/1256]	Time (s):  0.298	Loss: -0.9998
Epoch: [5][ 780/1256]	Time (s):  0.297	Loss: -0.9992
Epoch: [5][ 790/1256]	Time (s):  0.295	Loss: -1.0000
Epoch: [5][ 800/1256]	Time (s):  0.290	Loss: -1.0000
Epoch: [5][ 810/1256]	Time (s):  0.300	Loss: -0.9997
Epoch: [5][ 820/1256]	Time (s):  0.290	Loss: -0.9999
Epoch: [5][ 830/1256]	Time (s):  0.286	Loss: -0.9999
Epoch: [5][ 840/1256]	Time (s):  0.292	Loss: -0.9999
Epoch: [5][ 850/1256]	Time (s):  0.287	Loss: -0.9989
Epoch: [5][ 860/1256]	Time (s):  0.291	Loss: 0.9999
Epoch: [5][ 870/1256]	Time (s):  0.289	Loss: -0.9998
Epoch: [5][ 880/1256]	Time (s):  0.295	Loss: -1.0000
Epoch: [5][ 890/1256]	Time (s):  0.288	Loss: -1.0000
Epoch: [5][ 900/1256]	Time (s):  0.283	Loss: -0.9986
Epoch: [5][ 910/1256]	Time (s):  0.287	Loss: -1.0000
Epoch: [5][ 920/1256]	Time (s):  0.290	Loss: -1.0000
Epoch: [5][ 930/1256]	Time (s):  0.282	Loss: 0.9999
Epoch: [5][ 940/1256]	Time (s):  0.279	Loss: -1.0000
Epoch: [5][ 950/1256]	Time (s):  0.280	Loss: -0.9999
Epoch: [5][ 960/1256]	Time (s):  0.282	Loss: 0.9994
Epoch: [5][ 970/1256]	Time (s):  0.283	Loss: -0.9984
Epoch: [5][ 980/1256]	Time (s):  0.285	Loss: -0.9998
Epoch: [5][ 990/1256]	Time (s):  0.282	Loss: -1.0000
Epoch: [5][1000/1256]	Time (s):  0.284	Loss: -1.0000
Epoch: [5][1010/1256]	Time (s):  0.290	Loss: -1.0000
Epoch: [5][1020/1256]	Time (s):  0.287	Loss: -1.0000
Epoch: [5][1030/1256]	Time (s):  0.290	Loss: -0.9997
Epoch: [5][1040/1256]	Time (s):  0.288	Loss: -0.9999
Epoch: [5][1050/1256]	Time (s):  0.288	Loss: 1.0000
Epoch: [5][1060/1256]	Time (s):  0.291	Loss: -0.9999
Epoch: [5][1070/1256]	Time (s):  0.290	Loss: -0.9999
Epoch: [5][1080/1256]	Time (s):  0.289	Loss: -0.9998
Epoch: [5][1090/1256]	Time (s):  0.283	Loss: -1.0000
Epoch: [5][1100/1256]	Time (s):  0.281	Loss: -0.9997
Epoch: [5][1110/1256]	Time (s):  0.292	Loss: -0.9999
Epoch: [5][1120/1256]	Time (s):  0.294	Loss: -0.9992
Epoch: [5][1130/1256]	Time (s):  0.287	Loss: -0.9999
Epoch: [5][1140/1256]	Time (s):  0.291	Loss: -0.9999
Epoch: [5][1150/1256]	Time (s):  0.292	Loss: -0.9999
Epoch: [5][1160/1256]	Time (s):  0.299	Loss: 0.9992
Epoch: [5][1170/1256]	Time (s):  0.294	Loss: -1.0000
Epoch: [5][1180/1256]	Time (s):  0.289	Loss: -0.9998
Epoch: [5][1190/1256]	Time (s):  0.303	Loss: -0.9997
Epoch: [5][1200/1256]	Time (s):  0.323	Loss: 0.9997
Epoch: [5][1210/1256]	Time (s):  0.364	Loss: -0.9999
Epoch: [5][1220/1256]	Time (s):  0.291	Loss: -0.9963
Epoch: [5][1230/1256]	Time (s):  0.285	Loss: -0.9999
Epoch: [5][1240/1256]	Time (s):  0.288	Loss: -0.9996
Epoch: [5][1250/1256]	Time (s):  0.283	Loss: -1.0000
Epoch: [6][   0/1256]	Time (s):  6.075	Loss: -0.9999
Epoch: [6][  10/1256]	Time (s):  0.186	Loss: -1.0000
Epoch: [6][  20/1256]	Time (s):  0.186	Loss: -0.9998
Epoch: [6][  30/1256]	Time (s):  0.187	Loss: -1.0000
Epoch: [6][  40/1256]	Time (s):  0.188	Loss: -1.0000
Epoch: [6][  50/1256]	Time (s):  0.188	Loss: -0.9998
Epoch: [6][  60/1256]	Time (s):  0.189	Loss: 0.9999
Epoch: [6][  70/1256]	Time (s):  0.192	Loss: -0.9989
Epoch: [6][  80/1256]	Time (s):  0.190	Loss: -0.9998
Epoch: [6][  90/1256]	Time (s):  0.189	Loss: 0.9993
Epoch: [6][ 100/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [6][ 110/1256]	Time (s):  0.189	Loss: -0.9999
Epoch: [6][ 120/1256]	Time (s):  0.189	Loss: -0.9994
Epoch: [6][ 130/1256]	Time (s):  0.190	Loss: 0.9999
Epoch: [6][ 140/1256]	Time (s):  0.188	Loss: -1.0000
Epoch: [6][ 150/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [6][ 160/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [6][ 170/1256]	Time (s):  0.188	Loss: -0.9999
Epoch: [6][ 180/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [6][ 190/1256]	Time (s):  0.189	Loss: -1.0000
Epoch: [6][ 200/1256]	Time (s):  0.190	Loss: -1.0000
