Is CUDA available:  False
Is MPS available:  True
Using MPS device...

=> creating model 'resnet50'
Epoch: [6][370/628]	Time (s):  0.434	Loss: -0.0006
Epoch: [6][380/628]	Time (s):  0.431	Loss: -0.4962
Epoch: [6][390/628]	Time (s):  0.425	Loss: 0.4672
Epoch: [6][400/628]	Time (s):  0.428	Loss: -0.0008
Epoch: [6][410/628]	Time (s):  0.433	Loss: -0.4954
Epoch: [6][420/628]	Time (s):  0.432	Loss: -0.5011
Epoch: [6][430/628]	Time (s):  0.447	Loss: -0.1862
Epoch: [6][440/628]	Time (s):  0.443	Loss: -0.9815
Epoch: [6][450/628]	Time (s):  0.420	Loss: -0.9806
Epoch: [6][460/628]	Time (s):  0.426	Loss: -0.0205
Epoch: [6][470/628]	Time (s):  0.431	Loss: -0.9903
Epoch: [6][480/628]	Time (s):  0.434	Loss: -0.0166
Epoch: [6][490/628]	Time (s):  0.427	Loss: -0.8432
Epoch: [6][500/628]	Time (s):  0.416	Loss: -0.1860
Epoch: [6][510/628]	Time (s):  0.414	Loss: -0.8220
Epoch: [6][520/628]	Time (s):  0.412	Loss: -0.5006
Epoch: [6][530/628]	Time (s):  0.417	Loss: -0.6215
Epoch: [6][540/628]	Time (s):  0.413	Loss: -0.7162
Epoch: [6][550/628]	Time (s):  0.425	Loss: -0.7642
Epoch: [6][560/628]	Time (s):  0.421	Loss: -0.0125
Epoch: [6][570/628]	Time (s):  0.419	Loss: -0.9671
Epoch: [6][580/628]	Time (s):  0.422	Loss: -0.9835
Epoch: [6][590/628]	Time (s):  0.417	Loss: -0.6676
Epoch: [6][600/628]	Time (s):  0.421	Loss: -0.0058
Epoch: [6][610/628]	Time (s):  0.411	Loss: -0.2556
Epoch: [6][620/628]	Time (s):  0.406	Loss: -0.4940
Epoch: [7][  0/628]	Time (s):  6.268	Loss: -0.9716
Epoch: [7][ 10/628]	Time (s):  0.288	Loss: -0.0062
Epoch: [7][ 20/628]	Time (s):  0.290	Loss: -0.1933
Epoch: [7][ 30/628]	Time (s):  0.293	Loss: -0.5772
Epoch: [7][ 40/628]	Time (s):  0.293	Loss: -0.7604
Epoch: [7][ 50/628]	Time (s):  0.294	Loss: -0.0644
Epoch: [7][ 60/628]	Time (s):  0.292	Loss: -0.7503
Epoch: [7][ 70/628]	Time (s):  0.291	Loss: -0.0893
Epoch: [7][ 80/628]	Time (s):  0.292	Loss: -0.9857
Epoch: [7][ 90/628]	Time (s):  0.293	Loss: -0.4430
Epoch: [7][100/628]	Time (s):  0.297	Loss: -0.7203
Epoch: [7][110/628]	Time (s):  0.296	Loss: -0.9918
Epoch: [7][120/628]	Time (s):  0.303	Loss: 0.4266
Epoch: [7][130/628]	Time (s):  0.311	Loss: -0.9871
Epoch: [7][140/628]	Time (s):  0.321	Loss: -0.9609
Epoch: [7][150/628]	Time (s):  0.336	Loss: -0.0006
Epoch: [7][160/628]	Time (s):  0.358	Loss: -0.9853
Epoch: [7][170/628]	Time (s):  0.373	Loss: -0.9678
Epoch: [7][180/628]	Time (s):  0.386	Loss: 0.0001
Epoch: [7][190/628]	Time (s):  0.406	Loss: -0.5287
Epoch: [7][200/628]	Time (s):  0.435	Loss: -0.9923
Epoch: [7][210/628]	Time (s):  0.466	Loss: -0.0272
Epoch: [7][220/628]	Time (s):  0.480	Loss: -0.9926
Epoch: [7][230/628]	Time (s):  0.477	Loss: -0.4978
Epoch: [7][240/628]	Time (s):  0.475	Loss: 0.4827
Epoch: [7][250/628]	Time (s):  0.493	Loss: -0.9877
Epoch: [7][260/628]	Time (s):  0.476	Loss: -0.9817
Epoch: [7][270/628]	Time (s):  0.474	Loss: -0.6036
Epoch: [7][280/628]	Time (s):  0.575	Loss: -0.9914
Epoch: [7][290/628]	Time (s):  0.563	Loss: -0.9904
Epoch: [7][300/628]	Time (s):  0.533	Loss: -0.9923
Epoch: [7][310/628]	Time (s):  0.516	Loss: -0.9922
Epoch: [7][320/628]	Time (s):  0.510	Loss: -0.9928
Epoch: [7][330/628]	Time (s):  0.471	Loss: -0.9800
Epoch: [7][340/628]	Time (s):  0.439	Loss: -0.0118
Epoch: [7][350/628]	Time (s):  0.482	Loss: -0.5357
Epoch: [7][360/628]	Time (s):  0.435	Loss: -0.9934
Epoch: [7][370/628]	Time (s):  0.422	Loss: -0.4883
Epoch: [7][380/628]	Time (s):  0.432	Loss: -0.9950
Epoch: [7][390/628]	Time (s):  0.423	Loss: -0.6594
Epoch: [7][400/628]	Time (s):  0.414	Loss: -0.9930
Epoch: [7][410/628]	Time (s):  0.449	Loss: -0.0633
Epoch: [7][420/628]	Time (s):  0.426	Loss: -0.9950
Epoch: [7][430/628]	Time (s):  0.439	Loss: -0.9945
Epoch: [7][440/628]	Time (s):  0.413	Loss: -0.0162
Epoch: [7][450/628]	Time (s):  0.414	Loss: -0.6251
Epoch: [7][460/628]	Time (s):  0.415	Loss: -0.9948
Epoch: [7][470/628]	Time (s):  0.414	Loss: -0.8002
Epoch: [7][480/628]	Time (s):  0.423	Loss: -0.9911
Epoch: [7][490/628]	Time (s):  0.413	Loss: -0.4990
Epoch: [7][500/628]	Time (s):  0.412	Loss: -0.7085
Epoch: [7][510/628]	Time (s):  0.408	Loss: -0.4952
Epoch: [7][520/628]	Time (s):  0.407	Loss: -0.9767
Epoch: [7][530/628]	Time (s):  0.411	Loss: -0.9942
Epoch: [7][540/628]	Time (s):  0.412	Loss: -0.9207
Epoch: [7][550/628]	Time (s):  0.411	Loss: -0.4502
Epoch: [7][560/628]	Time (s):  0.428	Loss: -0.5168
Epoch: [7][570/628]	Time (s):  0.417	Loss: -0.9009
Epoch: [7][580/628]	Time (s):  0.409	Loss: -0.9931
Epoch: [7][590/628]	Time (s):  0.444	Loss: -0.9945
Epoch: [7][600/628]	Time (s):  0.425	Loss: -0.9968
Epoch: [7][610/628]	Time (s):  0.414	Loss: -0.7470
Epoch: [7][620/628]	Time (s):  0.398	Loss: -0.9948
Epoch: [8][  0/628]	Time (s):  6.199	Loss: -0.9790
Epoch: [8][ 10/628]	Time (s):  0.288	Loss: -0.5036
Epoch: [8][ 20/628]	Time (s):  0.291	Loss: -0.9950
Epoch: [8][ 30/628]	Time (s):  0.292	Loss: -0.7880
Epoch: [8][ 40/628]	Time (s):  0.290	Loss: -0.9928
Epoch: [8][ 50/628]	Time (s):  0.291	Loss: -0.4968
Epoch: [8][ 60/628]	Time (s):  0.290	Loss: -0.7820
Epoch: [8][ 70/628]	Time (s):  0.291	Loss: -0.9938
Epoch: [8][ 80/628]	Time (s):  0.291	Loss: -0.9950
Epoch: [8][ 90/628]	Time (s):  0.290	Loss: -0.5083
Epoch: [8][100/628]	Time (s):  0.291	Loss: -0.9946
Epoch: [8][110/628]	Time (s):  0.291	Loss: -0.9913
Epoch: [8][120/628]	Time (s):  0.296	Loss: -0.9972
Epoch: [8][130/628]	Time (s):  0.299	Loss: -0.9960
Epoch: [8][140/628]	Time (s):  0.303	Loss: -0.2555
Epoch: [8][150/628]	Time (s):  0.312	Loss: -0.9977
Epoch: [8][160/628]	Time (s):  0.324	Loss: -0.9979
Epoch: [8][170/628]	Time (s):  0.337	Loss: -0.5136
Epoch: [8][180/628]	Time (s):  0.368	Loss: -0.9957
Epoch: [8][190/628]	Time (s):  0.387	Loss: -0.9971
Epoch: [8][200/628]	Time (s):  0.403	Loss: -0.9959
Epoch: [8][210/628]	Time (s):  0.417	Loss: -0.0146
Epoch: [8][220/628]	Time (s):  0.440	Loss: -0.0105
Epoch: [8][230/628]	Time (s):  0.454	Loss: -0.1568
Epoch: [8][240/628]	Time (s):  0.472	Loss: -0.9923
Epoch: [8][250/628]	Time (s):  0.498	Loss: -0.7580
Epoch: [8][260/628]	Time (s):  0.491	Loss: -0.9763
Epoch: [8][270/628]	Time (s):  0.480	Loss: -0.9847
Epoch: [8][280/628]	Time (s):  0.484	Loss: -0.2734
Epoch: [8][290/628]	Time (s):  0.507	Loss: -0.9773
Epoch: [8][300/628]	Time (s):  0.482	Loss: -0.7668
Epoch: [8][310/628]	Time (s):  0.460	Loss: -0.9609
Epoch: [8][320/628]	Time (s):  0.460	Loss: -0.6824
Epoch: [8][330/628]	Time (s):  0.443	Loss: -0.9597
Epoch: [8][340/628]	Time (s):  0.441	Loss: -0.9950
Epoch: [8][350/628]	Time (s):  0.437	Loss: -0.9962
Epoch: [8][360/628]	Time (s):  0.429	Loss: -0.0219
Epoch: [8][370/628]	Time (s):  0.445	Loss: -0.0890
Epoch: [8][380/628]	Time (s):  0.425	Loss: -0.9969
Epoch: [8][390/628]	Time (s):  0.423	Loss: -0.2929
Epoch: [8][400/628]	Time (s):  0.415	Loss: -0.9958
Epoch: [8][410/628]	Time (s):  0.430	Loss: -0.8242
Epoch: [8][420/628]	Time (s):  0.432	Loss: -0.9949
Epoch: [8][430/628]	Time (s):  0.419	Loss: -0.9961
Epoch: [8][440/628]	Time (s):  0.447	Loss: -0.4986
Epoch: [8][450/628]	Time (s):  0.430	Loss: -0.6515
Epoch: [8][460/628]	Time (s):  0.429	Loss: -0.7781
Epoch: [8][470/628]	Time (s):  0.428	Loss: -0.9971
Epoch: [8][480/628]	Time (s):  0.464	Loss: -0.9931
Epoch: [8][490/628]	Time (s):  0.432	Loss: -0.5478
Epoch: [8][500/628]	Time (s):  0.423	Loss: -0.9969
Epoch: [8][510/628]	Time (s):  0.417	Loss: -0.9898
Epoch: [8][520/628]	Time (s):  0.420	Loss: -0.9953
Epoch: [8][530/628]	Time (s):  0.422	Loss: -0.7919
Epoch: [8][540/628]	Time (s):  0.423	Loss: -0.9960
Epoch: [8][550/628]	Time (s):  0.436	Loss: -0.5649
Epoch: [8][560/628]	Time (s):  0.424	Loss: -0.9764
Epoch: [8][570/628]	Time (s):  0.416	Loss: -0.9979
Epoch: [8][580/628]	Time (s):  0.412	Loss: -0.9042
Epoch: [8][590/628]	Time (s):  0.409	Loss: -0.0204
Epoch: [8][600/628]	Time (s):  0.426	Loss: -0.9970
Epoch: [8][610/628]	Time (s):  0.416	Loss: -0.7049
Epoch: [8][620/628]	Time (s):  0.399	Loss: -0.9974
Epoch: [9][  0/628]	Time (s):  6.150	Loss: -0.9940
Epoch: [9][ 10/628]	Time (s):  0.288	Loss: -0.9868
Epoch: [9][ 20/628]	Time (s):  0.290	Loss: -0.9804
Epoch: [9][ 30/628]	Time (s):  0.292	Loss: -0.9857
Epoch: [9][ 40/628]	Time (s):  0.290	Loss: -0.9963
Epoch: [9][ 50/628]	Time (s):  0.291	Loss: -0.4949
Epoch: [9][ 60/628]	Time (s):  0.291	Loss: -0.9974
Epoch: [9][ 70/628]	Time (s):  0.291	Loss: -0.9900
Epoch: [9][ 80/628]	Time (s):  0.291	Loss: -0.9519
Epoch: [9][ 90/628]	Time (s):  0.291	Loss: -0.3000
Epoch: [9][100/628]	Time (s):  0.290	Loss: -0.9941
Epoch: [9][110/628]	Time (s):  0.293	Loss: -0.0065
Epoch: [9][120/628]	Time (s):  0.294	Loss: -0.9984
Epoch: [9][130/628]	Time (s):  0.295	Loss: -0.9941
Epoch: [9][140/628]	Time (s):  0.298	Loss: -0.9509
Epoch: [9][150/628]	Time (s):  0.304	Loss: -0.6762
Epoch: [9][160/628]	Time (s):  0.319	Loss: -0.7162
Epoch: [9][170/628]	Time (s):  0.335	Loss: -0.8085
Epoch: [9][180/628]	Time (s):  0.350	Loss: -0.4058
Epoch: [9][190/628]	Time (s):  0.367	Loss: -0.9958
Epoch: [9][200/628]	Time (s):  0.396	Loss: 0.0220
Epoch: [9][210/628]	Time (s):  0.407	Loss: -0.9928
Epoch: [9][220/628]	Time (s):  0.420	Loss: -0.9918
Epoch: [9][230/628]	Time (s):  0.447	Loss: -0.9897
Epoch: [9][240/628]	Time (s):  0.457	Loss: -0.9986
Epoch: [9][250/628]	Time (s):  0.475	Loss: -0.9901
Epoch: [9][260/628]	Time (s):  0.470	Loss: -0.9988
Epoch: [9][270/628]	Time (s):  0.489	Loss: -0.9972
Epoch: [9][280/628]	Time (s):  0.476	Loss: -0.9975
Epoch: [9][290/628]	Time (s):  0.475	Loss: -0.9902
Epoch: [9][300/628]	Time (s):  0.458	Loss: -0.9976
Epoch: [9][310/628]	Time (s):  0.461	Loss: -0.9757
Epoch: [9][320/628]	Time (s):  0.457	Loss: -0.9940
Epoch: [9][330/628]	Time (s):  0.458	Loss: 0.0117
Epoch: [9][340/628]	Time (s):  0.459	Loss: -0.4808
Epoch: [9][350/628]	Time (s):  0.494	Loss: -0.7741
Epoch: [9][360/628]	Time (s):  0.463	Loss: -0.0149
Epoch: [9][370/628]	Time (s):  0.427	Loss: -0.9804
Epoch: [9][380/628]	Time (s):  0.431	Loss: -0.5577
Epoch: [9][390/628]	Time (s):  0.423	Loss: -0.9986
Epoch: [9][400/628]	Time (s):  0.421	Loss: -0.4928
Epoch: [9][410/628]	Time (s):  0.424	Loss: -0.9970
Epoch: [9][420/628]	Time (s):  0.421	Loss: -0.0428
Epoch: [9][430/628]	Time (s):  0.422	Loss: -0.7029
Epoch: [9][440/628]	Time (s):  0.419	Loss: 0.4856
Epoch: [9][450/628]	Time (s):  0.446	Loss: -0.7730
Epoch: [9][460/628]	Time (s):  0.428	Loss: -0.9823
Epoch: [9][470/628]	Time (s):  0.443	Loss: -0.9870
Epoch: [9][480/628]	Time (s):  0.428	Loss: -0.5529
Epoch: [9][490/628]	Time (s):  0.427	Loss: -0.9899
Epoch: [9][500/628]	Time (s):  0.424	Loss: -0.9623
Epoch: [9][510/628]	Time (s):  0.429	Loss: -0.8541
Epoch: [9][520/628]	Time (s):  0.424	Loss: -0.9883
Epoch: [9][530/628]	Time (s):  0.423	Loss: -0.9911
Epoch: [9][540/628]	Time (s):  0.424	Loss: -0.4697
Epoch: [9][550/628]	Time (s):  0.421	Loss: -0.5166
Epoch: [9][560/628]	Time (s):  0.413	Loss: -0.9929
Epoch: [9][570/628]	Time (s):  0.422	Loss: -0.9989
Epoch: [9][580/628]	Time (s):  0.425	Loss: -0.9573
Epoch: [9][590/628]	Time (s):  0.424	Loss: -0.9895
Epoch: [9][600/628]	Time (s):  0.427	Loss: -0.5307
Epoch: [9][610/628]	Time (s):  0.432	Loss: -0.9650
Epoch: [9][620/628]	Time (s):  0.409	Loss: -0.9965
Epoch: [10][  0/628]	Time (s):  6.199	Loss: -0.5043
Epoch: [10][ 10/628]	Time (s):  0.287	Loss: -0.5118
Epoch: [10][ 20/628]	Time (s):  0.288	Loss: -0.8160
Epoch: [10][ 30/628]	Time (s):  0.289	Loss: -0.9937
Epoch: [10][ 40/628]	Time (s):  0.287	Loss: -0.8896
Epoch: [10][ 50/628]	Time (s):  0.288	Loss: -0.9982
Epoch: [10][ 60/628]	Time (s):  0.288	Loss: -0.4913
Epoch: [10][ 70/628]	Time (s):  0.289	Loss: -0.9974
Epoch: [10][ 80/628]	Time (s):  0.289	Loss: -0.2579
Epoch: [10][ 90/628]	Time (s):  0.289	Loss: -0.9814
Epoch: [10][100/628]	Time (s):  0.289	Loss: -0.9905
Epoch: [10][110/628]	Time (s):  0.290	Loss: -0.3942
Epoch: [10][120/628]	Time (s):  0.290	Loss: -0.9942
Epoch: [10][130/628]	Time (s):  0.294	Loss: -0.5867
Epoch: [10][140/628]	Time (s):  0.298	Loss: -0.9873
Epoch: [10][150/628]	Time (s):  0.307	Loss: -0.8559
Epoch: [10][160/628]	Time (s):  0.320	Loss: -0.9980
Epoch: [10][170/628]	Time (s):  0.329	Loss: -0.4822
Epoch: [10][180/628]	Time (s):  0.352	Loss: -0.9906
Epoch: [10][190/628]	Time (s):  0.405	Loss: -0.9673
Epoch: [10][200/628]	Time (s):  0.401	Loss: -0.1033
Epoch: [10][210/628]	Time (s):  0.411	Loss: -0.2074
Epoch: [10][220/628]	Time (s):  0.429	Loss: -0.9984
Epoch: [10][230/628]	Time (s):  0.447	Loss: 0.4956
Epoch: [10][240/628]	Time (s):  0.462	Loss: -0.9931
Epoch: [10][250/628]	Time (s):  0.466	Loss: -0.9970
Epoch: [10][260/628]	Time (s):  0.468	Loss: 0.9440
Epoch: [10][270/628]	Time (s):  0.472	Loss: -0.5644
Epoch: [10][280/628]	Time (s):  0.483	Loss: -0.5910
Epoch: [10][290/628]	Time (s):  0.499	Loss: -0.9812
Epoch: [10][300/628]	Time (s):  0.494	Loss: -0.9891
Epoch: [10][310/628]	Time (s):  0.480	Loss: -0.9949
Epoch: [10][320/628]	Time (s):  0.482	Loss: -0.0791
Epoch: [10][330/628]	Time (s):  0.469	Loss: -0.9367
Epoch: [10][340/628]	Time (s):  0.471	Loss: -0.9968
Epoch: [10][350/628]	Time (s):  0.457	Loss: -0.0443
Epoch: [10][360/628]	Time (s):  0.439	Loss: -0.1572
Epoch: [10][370/628]	Time (s):  0.467	Loss: -0.9944
Epoch: [10][380/628]	Time (s):  0.435	Loss: -0.5066
Epoch: [10][390/628]	Time (s):  0.423	Loss: -0.9635
Epoch: [10][400/628]	Time (s):  0.432	Loss: -0.9939
Epoch: [10][410/628]	Time (s):  0.418	Loss: -0.5133
Epoch: [10][420/628]	Time (s):  0.430	Loss: -0.4640
Epoch: [10][430/628]	Time (s):  0.432	Loss: -0.4923
Epoch: [10][440/628]	Time (s):  0.425	Loss: -0.6802
Epoch: [10][450/628]	Time (s):  0.415	Loss: -0.9961
Epoch: [10][460/628]	Time (s):  0.429	Loss: -0.9932
Epoch: [10][470/628]	Time (s):  0.424	Loss: -0.4982
Epoch: [10][480/628]	Time (s):  0.445	Loss: -0.9962
Epoch: [10][490/628]	Time (s):  0.423	Loss: -0.9958
Epoch: [10][500/628]	Time (s):  0.420	Loss: -0.0246
Epoch: [10][510/628]	Time (s):  0.416	Loss: -0.9834
Epoch: [10][520/628]	Time (s):  0.410	Loss: -0.9919
Epoch: [10][530/628]	Time (s):  0.410	Loss: -0.9823
Epoch: [10][540/628]	Time (s):  0.409	Loss: -0.5492
Epoch: [10][550/628]	Time (s):  0.410	Loss: -0.5407
Epoch: [10][560/628]	Time (s):  0.425	Loss: -0.7380
Epoch: [10][570/628]	Time (s):  0.416	Loss: -0.9833
Epoch: [10][580/628]	Time (s):  0.417	Loss: -0.9881
Epoch: [10][590/628]	Time (s):  0.411	Loss: -0.4860
Epoch: [10][600/628]	Time (s):  0.414	Loss: -0.9770
Epoch: [10][610/628]	Time (s):  0.414	Loss: -0.5831
Epoch: [10][620/628]	Time (s):  0.400	Loss: 0.7225
Epoch: [11][  0/628]	Time (s):  6.221	Loss: -0.9866
Epoch: [11][ 10/628]	Time (s):  0.289	Loss: -0.9822
Epoch: [11][ 20/628]	Time (s):  0.289	Loss: -0.7362
Epoch: [11][ 30/628]	Time (s):  0.291	Loss: -0.4887
Epoch: [11][ 40/628]	Time (s):  0.292	Loss: -0.6479
Epoch: [11][ 50/628]	Time (s):  0.291	Loss: -0.7619
Epoch: [11][ 60/628]	Time (s):  0.290	Loss: -0.1899
Epoch: [11][ 70/628]	Time (s):  0.291	Loss: -0.0090
Epoch: [11][ 80/628]	Time (s):  0.291	Loss: -0.8354
Epoch: [11][ 90/628]	Time (s):  0.291	Loss: -0.0204
Epoch: [11][100/628]	Time (s):  0.291	Loss: -0.0311
Epoch: [11][110/628]	Time (s):  0.291	Loss: -0.9782
Epoch: [11][120/628]	Time (s):  0.293	Loss: -0.5539
Epoch: [11][130/628]	Time (s):  0.294	Loss: -0.9105
Epoch: [11][140/628]	Time (s):  0.297	Loss: -0.8280
Epoch: [11][150/628]	Time (s):  0.304	Loss: -0.0281
Epoch: [11][160/628]	Time (s):  0.312	Loss: -0.9920
Epoch: [11][170/628]	Time (s):  0.331	Loss: -0.7313
Epoch: [11][180/628]	Time (s):  0.343	Loss: -0.0084
Epoch: [11][190/628]	Time (s):  0.355	Loss: -0.9960
Epoch: [11][200/628]	Time (s):  0.390	Loss: -0.7482
Epoch: [11][210/628]	Time (s):  0.401	Loss: -0.9953
Epoch: [11][220/628]	Time (s):  0.419	Loss: -0.6774
Epoch: [11][230/628]	Time (s):  0.436	Loss: 0.0099
Epoch: [11][240/628]	Time (s):  0.454	Loss: -0.4712
Epoch: [11][250/628]	Time (s):  0.453	Loss: -0.8598
Epoch: [11][260/628]	Time (s):  0.464	Loss: -0.9725
Epoch: [11][270/628]	Time (s):  0.470	Loss: -0.9976
Epoch: [11][280/628]	Time (s):  0.500	Loss: -0.9071
Epoch: [11][290/628]	Time (s):  0.477	Loss: -0.0254
Epoch: [11][300/628]	Time (s):  0.461	Loss: -0.2070
Epoch: [11][310/628]	Time (s):  0.460	Loss: 0.0064
Epoch: [11][320/628]	Time (s):  0.454	Loss: -0.9983
Epoch: [11][330/628]	Time (s):  0.450	Loss: -0.9877
Epoch: [11][340/628]	Time (s):  0.460	Loss: -0.9985
Epoch: [11][350/628]	Time (s):  0.447	Loss: -0.9989
Epoch: [11][360/628]	Time (s):  0.449	Loss: -0.9877
Epoch: [11][370/628]	Time (s):  0.442	Loss: -0.5416
Epoch: [11][380/628]	Time (s):  0.438	Loss: -0.9281
Epoch: [11][390/628]	Time (s):  0.440	Loss: -0.9770
Epoch: [11][400/628]	Time (s):  0.435	Loss: -0.8786
Epoch: [11][410/628]	Time (s):  0.437	Loss: -0.9588
Epoch: [11][420/628]	Time (s):  0.446	Loss: -0.9910
Epoch: [11][430/628]	Time (s):  0.448	Loss: -0.9992
Epoch: [11][440/628]	Time (s):  0.432	Loss: -0.9438
Epoch: [11][450/628]	Time (s):  0.433	Loss: -0.9956
Epoch: [11][460/628]	Time (s):  0.423	Loss: -0.0348
Epoch: [11][470/628]	Time (s):  0.436	Loss: -0.0480
Epoch: [11][480/628]	Time (s):  0.423	Loss: -0.0105
Epoch: [11][490/628]	Time (s):  0.434	Loss: -0.9734
Epoch: [11][500/628]	Time (s):  0.425	Loss: -0.9949
Epoch: [11][510/628]	Time (s):  0.424	Loss: -0.4839
Epoch: [11][520/628]	Time (s):  0.425	Loss: -0.1803
Epoch: [11][530/628]	Time (s):  0.433	Loss: -0.9935
Epoch: [11][540/628]	Time (s):  0.431	Loss: -0.9975
Epoch: [11][550/628]	Time (s):  0.426	Loss: -0.9985
Epoch: [11][560/628]	Time (s):  0.423	Loss: -0.8965
Epoch: [11][570/628]	Time (s):  0.425	Loss: -0.9976
Epoch: [11][580/628]	Time (s):  0.415	Loss: -0.8969
Epoch: [11][590/628]	Time (s):  0.420	Loss: -0.9693
Epoch: [11][600/628]	Time (s):  0.460	Loss: -0.6316
Epoch: [11][610/628]	Time (s):  0.414	Loss: -0.7382
Epoch: [11][620/628]	Time (s):  0.397	Loss: -0.9569
Epoch: [12][  0/628]	Time (s):  6.231	Loss: -0.9976
Epoch: [12][ 10/628]	Time (s):  0.290	Loss: -0.7911
Epoch: [12][ 20/628]	Time (s):  0.291	Loss: -0.7883
Epoch: [12][ 30/628]	Time (s):  0.292	Loss: -0.6710
Epoch: [12][ 40/628]	Time (s):  0.291	Loss: -0.8162
Epoch: [12][ 50/628]	Time (s):  0.291	Loss: 0.0237
Epoch: [12][ 60/628]	Time (s):  0.292	Loss: -0.9968
Epoch: [12][ 70/628]	Time (s):  0.291	Loss: -0.9104
Epoch: [12][ 80/628]	Time (s):  0.292	Loss: -0.9859
Epoch: [12][ 90/628]	Time (s):  0.291	Loss: -0.0054
Epoch: [12][100/628]	Time (s):  0.291	Loss: -0.9978
Epoch: [12][110/628]	Time (s):  0.291	Loss: -0.9338
Epoch: [12][120/628]	Time (s):  0.293	Loss: -0.6153
Epoch: [12][130/628]	Time (s):  0.296	Loss: -0.5814
Epoch: [12][140/628]	Time (s):  0.299	Loss: -0.1894
Epoch: [12][150/628]	Time (s):  0.309	Loss: 0.0103
Epoch: [12][160/628]	Time (s):  0.321	Loss: -0.9679
Epoch: [12][170/628]	Time (s):  0.337	Loss: 0.0019
Epoch: [12][180/628]	Time (s):  0.354	Loss: -0.9977
Epoch: [12][190/628]	Time (s):  0.376	Loss: -0.9925
Epoch: [12][200/628]	Time (s):  0.403	Loss: -0.4183
Epoch: [12][210/628]	Time (s):  0.461	Loss: -0.8553
Epoch: [12][220/628]	Time (s):  0.446	Loss: -0.0310
Epoch: [12][230/628]	Time (s):  0.528	Loss: -0.9630
Epoch: [12][240/628]	Time (s):  0.674	Loss: -0.9971
Epoch: [12][250/628]	Time (s):  0.516	Loss: -0.0182
Epoch: [12][260/628]	Time (s):  0.573	Loss: 0.0206
Epoch: [12][270/628]	Time (s):  0.501	Loss: -0.9985
Epoch: [12][280/628]	Time (s):  0.480	Loss: -0.5071
Epoch: [12][290/628]	Time (s):  0.475	Loss: -0.9966
Epoch: [12][300/628]	Time (s):  0.495	Loss: -0.6484
Epoch: [12][310/628]	Time (s):  0.459	Loss: -0.9965
Epoch: [12][320/628]	Time (s):  0.452	Loss: -0.9988
Epoch: [12][330/628]	Time (s):  0.465	Loss: -0.7810
Epoch: [12][340/628]	Time (s):  0.436	Loss: -0.9032
Epoch: [12][350/628]	Time (s):  0.439	Loss: -0.9002
Epoch: [12][360/628]	Time (s):  0.438	Loss: -0.8085
Epoch: [12][370/628]	Time (s):  0.430	Loss: -0.9804
Epoch: [12][380/628]	Time (s):  0.424	Loss: -0.9950
Epoch: [12][390/628]	Time (s):  0.425	Loss: 0.3877
Epoch: [12][400/628]	Time (s):  0.430	Loss: -0.8770
Epoch: [12][410/628]	Time (s):  0.416	Loss: -0.4843
Epoch: [12][420/628]	Time (s):  0.421	Loss: -0.9978
Epoch: [12][430/628]	Time (s):  0.442	Loss: -0.7115
Epoch: [12][440/628]	Time (s):  0.441	Loss: -0.7094
Epoch: [12][450/628]	Time (s):  0.425	Loss: -0.4927
Epoch: [12][460/628]	Time (s):  0.438	Loss: -0.9850
Epoch: [12][470/628]	Time (s):  0.434	Loss: -0.9951
Epoch: [12][480/628]	Time (s):  0.419	Loss: -0.5825
Epoch: [12][490/628]	Time (s):  0.425	Loss: -0.9922
Epoch: [12][500/628]	Time (s):  0.418	Loss: -0.9702
Epoch: [12][510/628]	Time (s):  0.414	Loss: -0.9753
Epoch: [12][520/628]	Time (s):  0.417	Loss: -0.6059
Epoch: [12][530/628]	Time (s):  0.416	Loss: -0.9993
Epoch: [12][540/628]	Time (s):  0.410	Loss: -0.9900
Epoch: [12][550/628]	Time (s):  0.417	Loss: -0.7894
Epoch: [12][560/628]	Time (s):  0.425	Loss: -0.2532
Epoch: [12][570/628]	Time (s):  0.417	Loss: -0.4924
Epoch: [12][580/628]	Time (s):  0.405	Loss: -0.8710
Epoch: [12][590/628]	Time (s):  0.413	Loss: -0.9924
Epoch: [12][600/628]	Time (s):  0.411	Loss: -0.4997
Epoch: [12][610/628]	Time (s):  0.425	Loss: -0.4532
Epoch: [12][620/628]	Time (s):  0.412	Loss: -0.8598
Epoch: [13][  0/628]	Time (s):  6.196	Loss: -0.8493
Epoch: [13][ 10/628]	Time (s):  0.287	Loss: -0.9920
Epoch: [13][ 20/628]	Time (s):  0.288	Loss: -0.9907
Epoch: [13][ 30/628]	Time (s):  0.288	Loss: -0.1793
Epoch: [13][ 40/628]	Time (s):  0.288	Loss: -0.8299
Epoch: [13][ 50/628]	Time (s):  0.289	Loss: 0.0162
Epoch: [13][ 60/628]	Time (s):  0.288	Loss: -0.8444
Epoch: [13][ 70/628]	Time (s):  0.289	Loss: -0.9968
Epoch: [13][ 80/628]	Time (s):  0.289	Loss: -0.9976
Epoch: [13][ 90/628]	Time (s):  0.289	Loss: -0.8128
Epoch: [13][100/628]	Time (s):  0.289	Loss: 0.0965
Epoch: [13][110/628]	Time (s):  0.289	Loss: -0.9954
Epoch: [13][120/628]	Time (s):  0.290	Loss: -0.9804
Epoch: [13][130/628]	Time (s):  0.292	Loss: -0.2380
